"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Mölnlycke","kampanj_convrate_Mölnlycke","kampanj_count_Triangeln","kampanj_convrate_Triangeln","kampanj_count_Trianglen","kampanj_convrate_Trianglen","kampanj_count_Dala_Järna","kampanj_convrate_Dala_Järna","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_OBS_snabbnudlar_Trianglen","kampanj_convrate_OBS_snabbnudlar_Trianglen","kampanj_count_OBS_äggnudlar_Mölnlycke","kampanj_convrate_OBS_äggnudlar_Mölnlycke","kampanj_count_Kampanj_1_snacks","kampanj_convrate_Kampanj_1_snacks","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_Veckans_klipp","skylttyp_convrate_Veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris","skylttyp_count_ordinariepris","skylttyp_convrate_ordinariepris","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris"
"STOCKHOLM VÄSTERTORP",202231,5843,302.957,0.0518495635803526,114.614,0.019615608420332,55.343,0.00947167550915625,0,0,4,0.000684579839123738,0,0,0,0,2,0.000342289919561869,43,0.00735923327058018,20,0.00342289919561869,4,0.000684579839123738,60,0.0102686975868561,247.614,0.0423778880711963,133.614,0.0228673626561698,55.343,0.00947167550915625,16.271,0.00278469964059558,43,0.00735923327058018,0,0,0,0,0,0,4,0.000684579839123738,0,0,0,0,0,0,0,0,0,0,2,0.000342289919561869,33,0.00564778367277084,10,0.00171144959780934,20,0.00342289919561869,0,0,4,0.000684579839123738,57,0.00975526270751326,3,0.000513434879342803,247.614,0.0423778880711963,43,0.00735923327058018,38,0.00650350847167551,0,0,33,0.00564778367277084
"STOCKHOLM VÄSTERTORP",202230,5558,429.416,0.0772608852105074,179.969,0.0323801727240014,63.447,0.0114154372076286,0,0,54,0.00971572508096438,0,0,0,0,4,0.000719683339330694,47,0.00845627923713566,2,0.000359841669665347,8,0.00143936667866139,71,0.0127743792731198,365.969,0.0658454480028787,152.969,0.0275223101835192,63.447,0.0114154372076286,14.522,0.00261281036344009,102,0.0183519251529327,0,0,0,0,0,0,54,0.00971572508096438,0,0,0,0,0,0,0,0,0,0,4,0.000719683339330694,25,0.00449802087081684,22,0.00395825836631882,2,0.000359841669665347,0,0,8,0.00143936667866139,66,0.0118747750989565,5,0.000899604174163368,365.969,0.0658454480028787,102,0.0183519251529327,86,0.0154731917956099,0,0,25,0.00449802087081684
"STOCKHOLM VÄSTERTORP",202229,5304,474.836,0.0895241327300151,150.918,0.0284536199095023,43.918,0.00828016591251885,0,0,64,0.0120663650075415,0,0,0,0,0,0,39,0.00735294117647059,104,0.0196078431372549,7,0.00131975867269985,66,0.0124434389140271,430.918,0.0812439668174962,109.918,0.020723604826546,43.918,0.00828016591251885,0,0,107,0.0201734539969834,0,0,0,0,4,0.000754147812971342,60,0.0113122171945701,0,0,0,0,0,0,0,0,0,0,0,0,20,0.00377073906485671,19,0.00358220211161388,104,0.0196078431372549,0,0,7,0.00131975867269985,59,0.0111236802413273,7,0.00131975867269985,430.918,0.0812439668174962,107,0.0201734539969834,194,0.0365761689291101,0,0,20,0.00377073906485671
"STOCKHOLM VÄSTERTORP",202228,5431,402.11,0.07403977168109,171.055,0.0314960412447063,45.055,0.00829589394218376,0,0,79,0.0145461241023753,0,0,0,0,0,0,61,0.011231817344872,6,0.00110476891916774,6,0.00110476891916774,34,0.0062603572086172,357.055,0.0657438777389063,79.055,0.014556251150801,45.055,0.00829589394218376,0,0,126,0.0232001473025226,0,0,0,0,20,0.00368256306389247,59,0.0108635610384828,0,0,0,0,0,0,0,0,0,0,0,0,22,0.00405081937028172,39,0.00718099797459031,6,0.00110476891916774,0,0,6,0.00110476891916774,29,0.00533971644264408,5,0.000920640765973117,357.055,0.0657438777389063,126,0.0232001473025226,130,0.023936659915301,0,0,22,0.00405081937028172
"STOCKHOLM VÄSTERTORP",202227,5843,357.206,0.0611340065035085,189.103,0.0323640253294541,51.103,0.00874602087968509,0,0,32,0.0054766387129899,0,0,0,0,0,0,43,0.00735923327058018,5,0.000855724798904672,12,0.00205373951737121,25,0.00427862399452336,306.103,0.0523879856238234,76.103,0.0130246448742085,51.103,0.00874602087968509,0,0,138,0.023618004449769,0,0,0,0,1,0.000171144959780934,31,0.00530549375320897,0,0,0,0,0,0,0,0,0,0,0,0,33,0.00564778367277084,10,0.00171144959780934,5,0.000855724798904672,0,0,12,0.00205373951737121,22,0.00376518911518056,3,0.000513434879342803,306.103,0.0523879856238234,138,0.023618004449769,59,0.0100975526270751,0,0,33,0.00564778367277084
"STOCKHOLM VÄSTERTORP",202226,6303,400.602,0.0635573536411233,204.49,0.0324432809773124,44.112,0.00699857210851975,0,0,68,0.0107885134063145,0,0,0,0,6,0.000951927653498334,38,0.00602887513882278,7,0.00111058226241472,6,0.000951927653498334,27,0.0042836744407425,358.112,0.0568161193082659,77.112,0.0122341742027606,42.49,0.00674123433285737,0,0,162,0.025702046644455,1.622,0.000257337775662383,0,0,4,0.000634618435665556,64,0.0101538949706489,0,0,0,0,0,0,0,0,0,0,6,0.000951927653498334,22,0.00349040139616056,16,0.00253847374266222,7,0.00111058226241472,2,0.000317309217832778,4,0.000634618435665556,24,0.00380771061399334,3,0.000475963826749167,358.112,0.0568161193082659,162,0.025702046644455,97,0.0153894970648897,0,0,22,0.00349040139616056
"STOCKHOLM VÄSTERTORP",202225,6330,400.789,0.0633157977883096,152.532,0.024096682464455,52.257,0.00825545023696682,0,0,68,0.0107424960505529,0,0,0,0,1,0.000157977883096366,52,0.00821484992101106,8,0.00126382306477093,24,0.0037914691943128,43,0.00679304897314376,349.257,0.0551748815165877,96.257,0.015206477093207,51.532,0.00814091627172196,0,0,101,0.015955766192733,0.725,0.000114533965244866,0,0,1,0.000157977883096366,67,0.0105845181674566,0,0,0,0,0,0,0,0,0,0,1,0.000157977883096366,26,0.00410742496050553,26,0.00410742496050553,8,0.00126382306477093,15,0.0023696682464455,9,0.0014218009478673,39,0.00616113744075829,4,0.000631911532385466,349.257,0.0551748815165877,101,0.015955766192733,126,0.0199052132701422,0,0,26,0.00410742496050553
"STOCKHOLM VÄSTERTORP",202224,7050,597.648,0.0847727659574468,210.074,0.0297977304964539,65.574,0.00930127659574468,0,0,40,0.00567375886524823,0,0,0,0,7,0.00099290780141844,55,0.00780141843971631,12,0.00170212765957447,154,0.0218439716312057,54,0.00765957446808511,532.574,0.0755424113475177,126.574,0.0179537588652482,65.074,0.00923035460992908,0,0,145,0.0205673758865248,0.5,7.09219858156028e-05,0,0,1,0.000141843971631206,39,0.00553191489361702,0,0,0,0,0,0,0,0,0,0,7,0.00099290780141844,29,0.00411347517730496,26,0.00368794326241135,12,0.00170212765957447,144,0.0204255319148936,10,0.00141843971631206,50,0.00709219858156028,4,0.000567375886524823,532.574,0.0755424113475177,145,0.0205673758865248,232,0.0329078014184397,0,0,29,0.00411347517730496
"STOCKHOLM VÄSTERTORP",202223,7354,703.471,0.0956582812075061,244.623,0.033263937992929,79.848,0.0108577644819146,0,0,30,0.0040794125645907,0,0,0,0,5,0.00067990209409845,66,0.00897470764209954,11,0.00149578460701659,190,0.0258362795757411,77,0.0104704922491161,623.848,0.0848311123198259,161.848,0.0220081588251292,79.623,0.0108271688876802,0,0,165,0.0224367691052488,0.225,3.05955942344302e-05,0,0,0,0,30,0.0040794125645907,0,0,0,0,0,0,0,0,0,0,5,0.00067990209409845,39,0.00530323633396791,27,0.00367147130813163,11,0.00149578460701659,186,0.0252923579004623,4,0.00054392167527876,71,0.00965460973619799,6,0.00081588251291814,623.848,0.0848311123198259,165,0.0224367691052488,258,0.03508294805548,0,0,39,0.00530323633396791
"STOCKHOLM VÄSTERTORP",202222,6969,650.328,0.0933172621609987,147.919,0.021225283397905,70.409,0.0101031711866839,0,0,56,0.00803558616731238,0,0,0,0,4,0.000573970440522313,64,0.00918352704835701,20,0.00286985220261157,210,0.0301334481274214,78,0.0111924235901851,580.409,0.0832844023532788,152.409,0.0218695652173913,69.919,0.0100328598077199,0,0,78,0.0111924235901851,0.49,7.03113789639833e-05,0,0,3,0.000430477830391735,53,0.00760510833692065,0,0,0,0,0,0,0,0,0,0,4,0.000573970440522313,34,0.00487874874443966,30,0.00430477830391735,20,0.00286985220261157,206,0.0295594776868991,4,0.000573970440522313,74,0.0106184531496628,4,0.000573970440522313,580.409,0.0832844023532788,78,0.0111924235901851,316,0.0453436648012627,0,0,34,0.00487874874443966
"STOCKHOLM VÄSTERTORP",202221,6826,581.612,0.0852053911514796,203.806,0.0298573102842074,60.806,0.00890799882801055,0,0,49,0.00717843539408145,0,0,0,0,7,0.00102549077058306,55,0.00805742748315265,17,0.00249047758570173,142,0.020802812774685,47,0.00688543803105772,520.806,0.0762973923234691,114.806,0.0168189276296513,60.806,0.00890799882801055,0,0,143,0.0209493114561969,0,0,0,0,0,0,49,0.00717843539408145,0,0,0,0,0,0,0,0,0,0,7,0.00102549077058306,29,0.00424846176384413,26,0.00380896571930853,17,0.00249047758570173,136,0.0199238206856138,6,0.000878992089071198,46,0.00673893934954585,1,0.000146498681511866,520.806,0.0762973923234691,143,0.0209493114561969,234,0.0342806914737767,0,0,29,0.00424846176384413
"STOCKHOLM VÄSTERTORP",202220,7139,746.022,0.104499509735257,211.511,0.0296275388709903,70.511,0.00987687351169632,0,0,71,0.00994537050007004,0,0,0,0,4,0.000560302563384227,67,0.00938506793668581,13,0.00182098333099874,256,0.0358593640565906,53,0.00742400896484101,675.511,0.0946226362235607,127.511,0.0178611850399216,70.511,0.00987687351169632,0,0,141,0.019750665359294,0,0,0,0,0,0,71,0.00994537050007004,0,0,0,0,0,0,0,0,0,0,4,0.000560302563384227,32,0.00448242050707382,35,0.00490264742961199,13,0.00182098333099874,248,0.0347387589298221,8,0.00112060512676845,47,0.00658355511976467,6,0.000840453845076341,675.511,0.0946226362235607,141,0.019750665359294,375,0.0525283653172713,0,0,32,0.00448242050707382
"STOCKHOLM VÄSTERTORP",202219,7366,717.548,0.0974135215856639,241.774,0.0328229704045615,68.774,0.00933668205267445,1,0.00013575889220744,55,0.00746673907140918,0,0,0,0,5,0.000678794461037198,64,0.00868856910127613,20,0.00271517784414879,174,0.0236220472440945,88,0.0119467825142547,648.774,0.0880768395329894,162.774,0.0220980179201738,68.774,0.00933668205267445,0,0,173,0.023486288351887,0,0,1,0.00013575889220744,0,0,55,0.00746673907140918,0,0,0,0,0,0,0,0,0,0,5,0.000678794461037198,33,0.00448004344284551,31,0.00420852565843063,20,0.00271517784414879,160,0.0217214227531903,14,0.00190062449090415,66,0.00896008688569101,22,0.00298669562856367,648.774,0.0880768395329894,173,0.023486288351887,280,0.0380124898180831,0,0,33,0.00448004344284551
"STOCKHOLM VÄSTERTORP",202218,6951,914.158,0.131514602215509,224.579,0.0323088764206589,66.579,0.00957833405265429,6,0.000863185153215365,65,0.00935117249316645,0,0,0,0,4,0.000575456768810243,64,0.00920730830096389,41,0.00589843188030499,366,0.0526542943461372,77,0.0110775427995972,847.579,0.121936268162854,153.579,0.0220945187742771,66.579,0.00957833405265429,0,0,158,0.0227305423680046,0,0,6,0.000863185153215365,0,0,65,0.00935117249316645,0,0,0,0,0,0,0,0,0,0,4,0.000575456768810243,38,0.00546683930369731,26,0.00374046899726658,41,0.00589843188030499,353,0.050784059847504,13,0.00187023449863329,65,0.00935117249316645,12,0.00172637030643073,847.579,0.121936268162854,158,0.0227305423680046,498,0.0716443677168753,0,0,38,0.00546683930369731
"STOCKHOLM VÄSTERTORP",202217,6995,916.748,0.131057612580415,283.089,0.0404701929949964,68.659,0.00981543959971408,28,0.00400285918513224,46,0.00657612580414582,0,0,0,0,3,0.000428877769835597,78,0.0111508220157255,17,0.00243030736240172,338,0.0483202287348106,55,0.00786275911365261,848.089,0.1212421729807,204.089,0.029176411722659,68.659,0.00981543959971408,49.43,0.00706647605432452,165,0.0235882773409578,0,0,28,0.00400285918513224,0,0,46,0.00657612580414582,0,0,0,0,0,0,0,0,0,0,3,0.000428877769835597,43,0.00614724803431022,35,0.0050035739814153,17,0.00243030736240172,329,0.0470335954253038,9,0.00128663330950679,47,0.00671908506075768,8,0.00114367405289492,848.089,0.1212421729807,165,0.0235882773409578,436,0.0623302358827734,0,0,43,0.00614724803431022
"STOCKHOLM SKARPNÄCK",202239,8688,6947.095,0.799619590239411,4820.206,0.554811924493554,1439.977,0.165743209023941,132,0.0151933701657459,114,0.013121546961326,0,0,5.912,0.000680478821362799,24,0.00276243093922652,111,0.0127762430939227,35,0.00402854511970534,88,0.0101289134438306,177,0.0203729281767956,5579.087,0.642160105893186,1903.471,0.219091965930018,1369.712,0.15765561694291,130.494,0.0150200276243094,3320,0.382136279926335,70.265,0.00808759208103131,132,0.0151933701657459,71,0.00817219152854512,43,0.00494935543278085,0,0,5.104,0.000587476979742173,0.216,2.48618784530387e-05,1.704,0.000196132596685083,0.592,6.81399631675875e-05,24,0.00276243093922652,84,0.00966850828729282,27,0.00310773480662983,35,0.00402854511970534,73,0.008402394106814,15,0.00172651933701657,120,0.0138121546961326,57,0.00656077348066298,5577.383,0.641963973296501,3320,0.382136279926335,264,0.0303867403314917,5.912,0.000680478821362799,84,0.00966850828729282
"STOCKHOLM SKARPNÄCK",202233,10644,1503.382,0.141242202179632,790.268,0.0742453964674934,190.222,0.0178712889891018,19,0.00178504321683578,100,0.00939496429913566,0,0,5.892,0.000553551296505073,5,0.000469748214956783,85,0.00798571965426531,34,0.00319428786170613,177,0.0166290868094701,97,0.00911311537016159,1313.16,0.12337091319053,559.268,0.05254302893649,190.222,0.0178712889891018,248.046,0.023303833145434,352,0.0330702743329575,0,0,19,0.00178504321683578,66,0.00620067643742954,34,0.00319428786170613,0,0,4.474,0.00042033070274333,0.56,5.26118000751597e-05,0,0,0.858,8.0608793686584e-05,5,0.000469748214956783,46,0.0043216835776024,39,0.00366403607666291,34,0.00319428786170613,166,0.0155956407365652,11,0.00103344607290492,81,0.00760992108229989,16,0.00150319428786171,1313.16,0.12337091319053,352,0.0330702743329575,350,0.0328823750469748,5.892,0.000553551296505073,46,0.0043216835776024
"STOCKHOLM SKARPNÄCK",202232,9955,1148.446,0.115363736815671,482.76,0.0484942240080362,172.11,0.0172887995981919,20,0.00200904068307383,126,0.0126569563033651,0,0,5.576,0.000560120542440984,5,0.000502260170768458,88,0.00883977900552486,33,0.00331491712707182,122,0.0122551481667504,94,0.00944249121044701,976.336,0.0980749372174787,308.76,0.0310155700652938,172.11,0.0172887995981919,17.65,0.00177297840281266,293,0.0294324460070316,0,0,20,0.00200904068307383,89,0.00894023103967855,37,0.00371672526368659,0,0,4.308,0.000432747363134103,0.576,5.78603716725264e-05,0,0,0.692,6.95128076343546e-05,5,0.000502260170768458,58,0.00582621798091411,30,0.00301356102461075,33,0.00331491712707182,107,0.010748367654445,15,0.00150678051230537,80,0.00803616273229533,14,0.00140632847815168,976.336,0.0980749372174787,293,0.0294324460070316,311,0.0312405826217981,5.576,0.000560120542440984,58,0.00582621798091411
"STOCKHOLM SKARPNÄCK",202231,8567,1026.439,0.119813120112058,408.975,0.0477384148476713,177.724,0.0207451850122563,15,0.00175090463406093,79,0.00922143107272091,0,0,5.74,0.000670012839967317,4,0.000466907902416248,73,0.00852106921909653,28,0.00326835531691374,137,0.0159915956577565,98,0.0114392436091981,850.289,0.0992516633594024,303.975,0.0354820824092448,177.724,0.0207451850122563,9.251,0.00107984125131318,222,0.0259133885841018,0,0,15,0.00175090463406093,68,0.00793743434107622,11,0.00128399673164468,0,0,4.344,0.000507061982024046,0.736,8.59110540445897e-05,1.574,0.000183728259600794,0.66,7.7039803898681e-05,4,0.000466907902416248,46,0.00536944087778686,27,0.00315162834130968,28,0.00326835531691374,124,0.0144741449749037,13,0.00151745068285281,86,0.0100385199019493,12,0.00140072370724875,848.715,0.0990679350998016,222,0.0259133885841018,271,0.0316330103887008,5.74,0.000670012839967317,46,0.00536944087778686
"STOCKHOLM SKARPNÄCK",202230,7762,1097.785,0.141430687967019,519.202,0.0668902344756506,168.205,0.0216703169286266,10,0.00128832775057975,69,0.00888946147900026,0,0,4.378,0.000564029889203814,3,0.000386498325173924,70,0.00901829425405823,29,0.00373615047668127,131,0.0168770935325947,94,0.0121102808554496,931.826,0.120049729451172,349.202,0.0449886627157949,168.205,0.0216703169286266,73.997,0.00953323885596496,277,0.035686678691059,0,0,10,0.00128832775057975,55,0.00708580262818861,14,0.00180365885081165,0,0,3.542,0.000456325689255347,0.134,1.72635918577686e-05,2.246,0.000289358412780211,0.702,9.04406080906983e-05,3,0.000386498325173924,40,0.00515331100231899,30,0.00386498325173924,29,0.00373615047668127,120,0.015459933006957,11,0.00141716052563772,78,0.010048956454522,16,0.0020613244009276,929.58,0.119760371038392,277,0.035686678691059,259,0.0333676887400155,4.378,0.000564029889203814,40,0.00515331100231899
"STOCKHOLM SKARPNÄCK",202229,7785,1384.315,0.177818240205523,432.558,0.0555630057803468,149.095,0.0191515735388568,13,0.00166987797045601,117,0.015028901734104,0,0,2.662,0.00034193962748876,3,0.000385356454720617,64,0.00822093770070649,376,0.0482980089916506,125,0.0160565189466924,102,0.013102119460501,1235.22,0.158666666666667,277.558,0.0356529222864483,149.095,0.0191515735388568,10.463,0.00134399486191394,273,0.0350674373795761,0,0,13,0.00166987797045601,85,0.0109184328837508,32,0.00411046885035324,0,0,2.31,0.000296724470134875,0,0,0,0,0.352,4.52151573538857e-05,3,0.000385356454720617,38,0.00488118175979448,26,0.00333975594091201,376,0.0482980089916506,120,0.0154142581888247,5,0.000642260757867694,90,0.0115606936416185,12,0.00154142581888247,1235.22,0.158666666666667,273,0.0350674373795761,644,0.082723185613359,2.662,0.00034193962748876,38,0.00488118175979448
"STOCKHOLM SKARPNÄCK",202228,7701,929.54,0.120703804700688,399.478,0.0518735229191014,125.226,0.0162610050642774,8,0.00103882612647708,87,0.0112972341254383,0,0,3.836,0.00049811712764576,1,0.000129853265809635,58,0.00753148941695884,28,0.00363589144266978,99,0.0128554733151539,120,0.0155823918971562,804.646,0.10448591092066,263.478,0.034213478768991,125.226,0.0162610050642774,9.252,0.00120140241527074,265,0.0344111154395533,0,0,8,0.00103882612647708,52,0.00675236982210103,35,0.00454486430333723,0,0,3.398,0.00044124139722114,0.438,5.68757304246202e-05,0.332,4.31112842487989e-05,0,0,1,0.000129853265809635,32,0.00415530450590832,26,0.00337618491105051,28,0.00363589144266978,88,0.0114270873912479,11,0.00142838592390599,98,0.0127256200493442,22,0.00285677184781197,804.314,0.104442799636411,265,0.0344111154395533,240,0.0311647837943124,3.836,0.00049811712764576,32,0.00415530450590832
"STOCKHOLM SKARPNÄCK",202227,8081,885.841,0.109620220269769,376.808,0.0466288825640391,128.443,0.0158944437569608,13,0.00160871179309491,78,0.00965227075856948,0,0,4.59,0.000567999010023512,2,0.000247494122014602,61,0.00754857072144537,18,0.00222744709813142,98,0.0121272119787155,106,0.0131171884667739,758.282,0.0938351689147383,265.808,0.0328929587922287,128.443,0.0158944437569608,16.365,0.00202512065338448,232,0.0287093181536939,0,0,13,0.00160871179309491,29,0.00358866476921173,49,0.00606360598935775,0,0,3.934,0.000486820938002722,0.11,1.36121767108031e-05,0.884,0.000109392401930454,0.546,6.75658953099864e-05,2,0.000247494122014602,27,0.00334117064719713,34,0.00420740007424824,18,0.00222744709813142,90,0.0111372354906571,8,0.000989976488058409,86,0.0106422472466279,20,0.00247494122014602,757.398,0.0937257765128078,232,0.0287093181536939,228,0.0282143299096646,4.59,0.000567999010023512,27,0.00334117064719713
"STOCKHOLM SKARPNÄCK",202226,9224,1116.623,0.121056266261925,479.645,0.0519996747614918,117.346,0.0127218126626193,7,0.000758889852558543,112,0.0121422376409367,0,0,2.632,0.000285342584562012,12,0.0013009540329575,69,0.00748048568950564,31,0.00336079791847355,160,0.0173460537727667,126,0.0136600173460538,999.779,0.108388876843018,271.645,0.0294498048568951,117.346,0.0127218126626193,9.299,0.00100813096270598,353,0.0382697311361665,0,0,7,0.000758889852558543,32,0.00346921075455334,80,0.00867302688638335,0,0,2.474,0.000268213356461405,0,0,0.502,5.44232437120555e-05,0.158,1.71292281006071e-05,12,0.0013009540329575,51,0.00552905464006938,18,0.00195143104943625,31,0.00336079791847355,150,0.0162619254119688,10,0.00108412836079792,114,0.0123590633130963,12,0.0013009540329575,999.277,0.108334453599306,353,0.0382697311361665,321,0.0348005203816132,2.632,0.000285342584562012,51,0.00552905464006938
"STOCKHOLM SKARPNÄCK",202225,9639,1380.924,0.143264239028945,527.176,0.0546919804959021,130.734,0.013563025210084,15,0.00155617802676626,171,0.0177404295051354,0,0,8.014,0.000831414047100322,14,0.00145243282498184,59,0.00612096690528063,24,0.00248988484282602,246,0.0255213196389667,186,0.0192966075319016,1250.748,0.129759103641457,361.176,0.0374702769996888,130.734,0.013563025210084,15.442,0.00160203340595497,381,0.0395269218798631,0,0,15,0.00155617802676626,66,0.00684718331777155,105,0.0108932461873638,0,0,3.834,0.000397759103641457,0.178,1.84666459176263e-05,0.558,5.78898225957049e-05,4.002,0.000415188297541239,14,0.00145243282498184,39,0.00404606286959228,20,0.00207490403568835,24,0.00248988484282602,238,0.0246913580246914,8,0.00082996161427534,172,0.0178441747069198,14,0.00145243282498184,1250.19,0.129701213818861,381,0.0395269218798631,461,0.0478265380226165,8.014,0.000831414047100322,39,0.00404606286959228
"STOCKHOLM SKARPNÄCK",202224,9768,1386.84,0.141977886977887,582.528,0.0596363636363636,139.832,0.0143153153153153,19,0.00194512694512695,126,0.0128992628992629,0,0,15.48,0.00158476658476658,8,0.000819000819000819,75,0.00767813267813268,41,0.0041973791973792,250,0.0255937755937756,130,0.0133087633087633,1248.872,0.127853398853399,318.528,0.0326093366093366,139.832,0.0143153153153153,21.696,0.00222113022113022,421,0.0430999180999181,0,0,19,0.00194512694512695,96,0.00982800982800983,30,0.00307125307125307,0,0,12.878,0.00131838656838657,0.522,5.34398034398034e-05,1.864,0.000190827190827191,2.08,0.000212940212940213,8,0.000819000819000819,54,0.00552825552825553,21,0.00214987714987715,41,0.0041973791973792,243,0.0248771498771499,7,0.000716625716625717,111,0.0113636363636364,19,0.00194512694512695,1247.008,0.127662571662572,421,0.0430999180999181,438,0.0448402948402948,15.48,0.00158476658476658,54,0.00552825552825553
"STOCKHOLM SKARPNÄCK",202223,10224,1322.041,0.129307609546166,522.528,0.0511079812206573,162.456,0.0158896713615023,15,0.00146713615023474,147,0.0143779342723005,0,0,8.057,0.000788047730829421,13,0.00127151799687011,62,0.0060641627543036,14,0.00136932707355243,267,0.0261150234741784,111,0.0108568075117371,1159.585,0.113417938184664,320.528,0.0313505477308294,162.456,0.0158896713615023,19.072,0.00186541471048513,341,0.0333528951486698,0,0,15,0.00146713615023474,101,0.00987871674491393,46,0.00449921752738654,0,0,3.682,0.000360133020344288,0.866,8.47026604068858e-05,0,0,3.509,0.000343212050078247,13,0.00127151799687011,39,0.00381455399061033,23,0.00224960876369327,14,0.00136932707355243,253,0.024745696400626,14,0.00136932707355243,89,0.00870500782472614,22,0.00215179968701095,1159.585,0.113417938184664,341,0.0333528951486698,451,0.0441118935837246,8.057,0.000788047730829421,39,0.00381455399061033
